frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
56,3,1241.398119122257,295.23354231974923,638,283,1221,309,1263,12
56,1,40.492063492063494,154.7191697191697,819,138,19,174,59,15
57,1,108.97311827956989,151.6205837173579,1302,134,75,168,138,2
57,4,1052.4199066874028,311.54587869362365,643,295,1033,328,1072,5
57,6,386.93811881188117,329.6559405940594,404,321,373,340,402,6
57,5,292.1192758253461,330.44941427050054,939,314,263,344,321,7
57,7,560.5,365.5,266,356,551,376,571,8
57,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
57,3,1244.3208395802098,293.6221889055472,667,282,1223,307,1267,12
57,2,40.492063492063494,154.7191697191697,819,138,19,174,59,15
58,1,99.39607201309329,152.67184942716858,1222,137,71,172,136,2
58,4,1051.344563552833,311.947932618683,653,295,1032,329,1071,5
58,6,387.0,329.47721179624665,373,320,374,340,401,6
58,5,292.0411946446962,329.90937178166837,971,314,262,344,322,7
58,7,560.0,366.0,243,357,551,376,570,8
58,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
58,3,1246.8236111111112,293.2125,720,281,1224,307,1271,12
58,2,40.492063492063494,154.7191697191697,819,138,19,174,59,15
59,1,103.42957746478874,152.1450704225352,1420,135,71,172,138,2
59,4,1051.344563552833,311.947932618683,653,295,1032,329,1071,5
59,6,387.0,329.56836461126005,373,320,374,340,401,6
59,5,292.49685534591197,329.79559748427675,954,314,263,343,322,7
59,7,560.0,366.0,243,357,551,376,570,8
59,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
59,3,1248.3538230884558,292.4857571214393,667,281,1227,306,1271,12
59,2,40.492063492063494,154.7191697191697,819,138,19,174,59,15
60,2,103.55257510729614,151.9774678111588,932,143,74,162,134,2
60,4,1051.45285935085,311.7063369397218,647,295,1032,328,1071,5
60,6,388.51789976133654,329.7780429594272,419,321,374,339,404,6
60,5,292.0074152542373,330.03283898305085,944,314,263,343,321,7
60,7,560.0,366.0,243,357,551,376,570,8
60,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
60,3,1248.334281650071,292.16642958748224,703,280,1226,306,1272,12
60,1,40.492063492063494,154.7191697191697,819,138,19,174,59,15
61,1,110.51875571820678,150.92406221408967,1093,135,78,166,138,2
61,4,1051.45285935085,311.7063369397218,647,295,1032,328,1071,5
61,6,385.4419263456091,331.24645892351276,353,323,373,341,399,6
61,5,291.52830188679246,330.0733752620545,954,314,262,343,321,7
61,7,560.0,366.0,243,357,551,376,570,8
61,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
61,3,1248.9313725490197,291.81232492997196,714,280,1226,305,1273,12
61,2,40.492063492063494,154.7191697191697,819,138,19,174,59,15
62,1,110.51875571820678,150.92406221408967,1093,135,78,166,138,2
62,4,1051.45285935085,311.7063369397218,647,295,1032,328,1071,5
62,6,385.4419263456091,331.24645892351276,353,323,373,341,399,6
62,5,291.52830188679246,330.0733752620545,954,314,262,343,321,7
62,7,560.0,366.0,243,357,551,376,570,8
62,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
62,3,1248.9313725490197,291.81232492997196,714,280,1226,305,1273,12
62,2,40.492063492063494,154.7191697191697,819,138,19,174,59,15
63,1,97.67756653992396,149.93460076045628,1315,130,71,170,135,2
63,4,1052.2899224806201,311.29457364341084,645,295,1033,328,1072,5
63,6,387.03465346534654,331.68811881188117,404,323,373,342,402,6
63,5,292.66803699897224,329.6125385405961,973,312,263,343,322,7
63,7,560.0,366.0,243,357,551,376,570,8
63,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
63,3,1249.8451882845188,291.5313807531381,717,280,1227,305,1274,12
63,2,40.492063492063494,154.7191697191697,819,138,19,174,59,15
64,1,108.74674761491761,151.50650477016478,1153,135,75,166,138,2
64,4,1051.8968253968253,311.515873015873,630,295,1033,328,1071,5
64,6,387.4740566037736,331.8608490566038,424,323,373,342,403,6
64,5,293.0295918367347,329.4387755102041,980,312,263,343,323,7
64,7,559.546511627907,366.1162790697674,258,357,550,376,570,8
64,8,1173.115961034095,567.9745222929936,5338,533,1110,592,1243,9
64,3,1250.8331015299027,291.6411682892907,719,280,1228,305,1275,12
64,2,40.492063492063494,154.7191697191697,819,138,19,174,59,15
65,2,104.5,151.8795698924731,930,143,75,162,135,2
65,4,1052.2899224806201,311.29457364341084,645,295,1033,328,1072,5
65,6,387.0837438423645,332.0049261083744,406,323,373,342,402,6
65,5,291.43322475570034,330.16938110749186,921,314,263,343,320,7
65,8,558.9659574468085,366.40425531914894,235,358,550,376,569,8
65,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
65,3,1250.9665271966528,291.9916317991632,717,280,1228,305,1275,12
65,1,40.492063492063494,154.7191697191697,819,138,19,174,59,15
65,7,1271.767857142857,347.275,280,337,1262,358,1280,17
66,1,102.08611326609775,151.64080682699768,1289,135,72,170,138,2
66,4,1051.8968253968253,311.515873015873,630,295,1033,328,1071,5
66,6,388.5,332.44615384615383,390,324,375,342,403,6
66,5,291.43322475570034,330.16938110749186,921,314,263,343,320,7
66,8,559.0569395017793,365.6334519572954,281,356,549,376,570,8
66,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
66,3,1250.7699724517906,292.60468319559226,726,281,1228,307,1275,12
66,2,40.492063492063494,154.7191697191697,819,138,19,174,59,15
66,7,1260.9470198675497,347.2880794701987,302,339,1250,357,1273,17
67,2,102.31163130943672,152.32918800292612,1367,139,72,170,138,2
67,4,1051.8968253968253,311.515873015873,630,295,1033,328,1071,5
67,6,390.0183486238532,332.2683486238532,436,324,375,342,406,6
67,5,291.9756355932203,329.58474576271186,944,313,263,343,321,7
67,8,559.0569395017793,365.6334519572954,281,356,549,376,570,8
67,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
67,3,1250.8577348066299,292.7720994475138,724,281,1228,307,1275,12
67,1,40.492063492063494,154.7191697191697,819,138,19,174,59,15
67,7,1244.0,348.0,271,339,1234,358,1255,17
68,2,102.31163130943672,152.32918800292612,1367,139,72,170,138,2
68,4,1051.8968253968253,311.515873015873,630,295,1033,328,1071,5
68,6,390.0183486238532,332.2683486238532,436,324,375,342,406,6
68,5,291.9756355932203,329.58474576271186,944,313,263,343,321,7
68,8,559.0569395017793,365.6334519572954,281,356,549,376,570,8
68,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
68,3,1250.8577348066299,292.7720994475138,724,281,1228,307,1275,12
68,1,40.492063492063494,154.7191697191697,819,138,19,174,59,15
68,7,1244.0,348.0,271,339,1234,358,1255,17
69,1,110.55210237659963,151.64625228519196,1094,135,78,166,138,2
69,4,1051.8174603174602,311.41269841269843,630,295,1033,328,1071,5
69,6,388.45394736842104,332.44736842105266,456,324,373,342,405,6
69,5,292.77319587628864,328.82061855670105,970,311,263,342,322,7
69,8,559.0569395017793,365.6334519572954,281,356,549,376,570,8
69,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
69,3,1250.8561046511627,292.78343023255815,688,280,1229,307,1274,12
69,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
69,7,1233.459375,348.6375,320,340,1222,358,1246,17
70,1,105.57679914070891,152.1621911922664,931,143,76,162,136,2
70,4,1051.4281298299845,311.6630602782071,647,295,1032,328,1071,5
70,6,388.5,332.0,418,324,374,341,404,6
70,5,292.0605738575983,329.5494155154091,941,313,263,343,321,7
70,8,559.546511627907,366.1162790697674,258,357,550,376,570,8
70,9,1173.115961034095,567.9745222929936,5338,533,1110,592,1243,9
70,3,1251.2834978843441,293.2708039492243,709,281,1229,308,1275,12
70,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
70,7,1222.4541832669322,346.65338645418325,251,338,1213,356,1233,17
71,1,102.8280297901151,152.66012186865268,1477,135,72,174,138,2
71,4,1051.7857142857142,311.37142857142857,630,295,1033,328,1071,5
71,6,388.51789976133654,331.7780429594272,419,323,374,341,404,6
71,5,292.6881496881497,329.35862785862787,962,312,263,343,322,7
71,8,559.5,365.5,266,356,550,376,570,8
71,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
71,3,1250.423076923077,293.44970414201185,676,280,1229,308,1273,12
71,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
71,7,1211.0405904059041,345.8892988929889,271,337,1201,356,1222,17
72,1,98.95723172628306,153.30559875583205,1286,135,72,174,136,2
72,4,1051.8174603174602,311.41269841269843,630,295,1033,328,1071,5
72,6,387.98258706467664,331.2910447761194,402,323,374,341,403,6
72,5,292.07841031149303,330.08485499462944,931,314,263,343,321,7
72,8,558.5,364.5,220,356,550,374,568,8
72,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
72,3,1250.2631578947369,293.62865497076024,684,280,1229,309,1273,12
72,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
72,7,1201.546511627907,345.1162790697674,258,336,1192,355,1212,17
73,1,101.94397394136807,151.67361563517915,1535,133,71,173,138,2
73,4,1052.2395672333848,311.26893353941267,647,295,1033,328,1072,5
73,6,389.51876379690947,331.719646799117,453,323,374,341,406,6
73,5,292.4446786090622,329.9483667017914,949,313,263,343,321,7
73,8,557.5,364.0,214,356,549,373,567,8
73,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
73,3,1251.7774566473988,293.40895953757223,692,281,1230,308,1275,12
73,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
73,7,1193.0,345.0,299,337,1182,354,1205,17
74,1,101.94397394136807,151.67361563517915,1535,133,71,173,138,2
74,4,1052.2395672333848,311.26893353941267,647,295,1033,328,1072,5
74,6,389.51876379690947,331.719646799117,453,323,374,341,406,6
74,5,292.4446786090622,329.9483667017914,949,313,263,343,321,7
74,8,557.5,364.0,214,356,549,373,567,8
74,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
74,3,1251.7774566473988,293.40895953757223,692,281,1230,308,1275,12
74,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
74,7,1193.0,345.0,299,337,1182,354,1205,17
75,1,99.4912559618442,152.36009538950717,1258,136,72,172,137,2
75,4,1051.4199066874028,311.54587869362365,643,295,1032,328,1071,5
75,6,391.01741293532336,331.72636815920396,402,323,377,341,406,6
75,5,293.06262833675567,329.74229979466116,974,312,263,343,322,7
75,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
75,3,1251.8434782608695,293.4855072463768,690,281,1230,308,1275,12
75,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
75,7,1180.0112781954888,342.4398496240602,266,334,1170,352,1191,17
76,1,104.45647703906785,151.35503769705278,1459,132,72,172,139,2
76,4,1054.837426900585,314.38362573099414,855,296,1031,328,1076,5
76,6,388.45497630331755,331.98578199052133,422,323,374,342,404,6
76,5,292.8577319587629,329.8278350515464,970,312,263,343,321,7
76,9,1175.233086776114,567.9837633050695,5543,533,1110,592,1245,9
76,3,1251.3657817109145,293.3938053097345,678,280,1230,308,1274,12
76,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
76,7,1175.4342105263158,344.8519736842105,304,335,1165,356,1187,17
76,8,557.0,365.0,197,357,549,374,566,18
77,1,101.998352553542,151.24629324546953,1214,136,72,165,137,2
77,4,1053.8736176935229,312.21958925750397,633,295,1036,329,1072,5
77,6,389.51876379690947,331.719646799117,453,323,374,341,406,6
77,5,292.31491136600624,329.0156412930136,959,311,263,343,321,7
77,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
77,3,1251.7564841498559,293.38904899135446,694,281,1230,308,1275,12
77,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
77,7,1167.0149700598802,345.77245508982037,334,337,1155,355,1180,17
77,8,557.0,365.0,197,357,549,374,566,18
78,1,107.51923076923077,151.72073578595317,1196,135,72,166,138,2
78,4,1051.5237430167597,312.4567039106145,716,295,1031,331,1073,5
78,6,389.5168831168831,331.7584415584416,385,323,376,341,404,6
78,5,292.2979381443299,328.60103092783504,970,310,263,343,321,7
78,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
78,3,1251.3695976154993,293.6199701937407,671,281,1230,308,1274,12
78,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
78,7,1152.5680272108843,347.6496598639456,294,338,1142,358,1164,17
79,1,99.57799671592775,153.064039408867,1218,137,72,172,136,2
79,4,1052.392125984252,311.0330708661417,635,295,1033,327,1072,5
79,6,387.51789976133654,331.81861575179,419,323,373,341,403,6
79,5,293.2314049586777,328.35537190082647,968,310,264,343,322,7
79,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
79,3,1251.3925373134327,293.75223880597014,670,281,1230,308,1274,12
79,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
79,7,1139.9594095940959,351.8892988929889,271,343,1130,362,1151,17
80,1,99.57799671592775,153.064039408867,1218,137,72,172,136,2
80,4,1052.392125984252,311.0330708661417,635,295,1033,327,1072,5
80,6,387.51789976133654,331.81861575179,419,323,373,341,403,6
80,5,293.2314049586777,328.35537190082647,968,310,264,343,322,7
80,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
80,3,1251.3925373134327,293.75223880597014,670,281,1230,308,1274,12
80,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
80,7,1139.9594095940959,351.8892988929889,271,343,1130,362,1151,17
81,1,104.66870789957134,151.69503980404164,1633,132,72,172,139,2
81,4,1051.2861685214627,311.4054054054054,629,296,1032,327,1071,5
81,6,387.51789976133654,331.7780429594272,419,323,373,341,403,6
81,5,292.1589189189189,329.07243243243244,925,312,264,343,320,7
81,9,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
81,3,1250.73,294.48857142857145,700,281,1229,310,1274,12
81,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
81,7,1130.4425087108013,353.81184668989545,287,345,1120,364,1142,17
81,8,557.0,365.0,197,357,549,374,566,19
82,1,107.5,152.0,866,143,80,162,136,2
82,4,1051.8193146417445,310.43457943925233,642,295,1032,326,1072,5
82,6,388.51876379690947,331.719646799117,453,323,373,341,405,6
82,5,294.23979057591623,327.3821989528796,955,309,265,342,323,7
82,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
82,3,1251.3407079646017,294.2227138643068,678,281,1230,309,1274,12
82,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
82,7,1117.9659574468085,357.40425531914894,235,349,1109,367,1128,17
83,1,110.45985401459853,151.27463503649636,1096,135,78,166,138,2
83,4,1051.4103392568659,310.16639741518577,619,295,1032,325,1071,5
83,6,388.01630434782606,331.79347826086956,368,323,375,341,402,6
83,5,293.4290155440415,327.6559585492228,965,309,264,342,322,7
83,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
83,3,1251.3885448916408,294.3250773993808,646,281,1231,309,1273,12
83,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
83,7,1109.5,358.5,220,350,1101,368,1119,17
84,1,97.21195652173913,149.93167701863354,1288,130,71,170,134,2
84,4,1051.7911392405063,309.871835443038,632,295,1032,325,1072,5
84,6,387.01741293532336,331.7686567164179,402,323,373,341,402,6
84,5,292.7170781893004,327.80452674897117,972,310,263,342,322,7
84,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
84,3,1251.3534609720177,294.1266568483063,679,281,1230,309,1274,12
84,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
84,7,1103.5,360.5,312,350,1093,372,1115,17
85,1,102.08846657929227,149.71559633027522,1526,130,71,170,138,2
85,4,1051.9716088328075,309.30441640378547,634,294,1032,324,1072,5
85,6,388.01630434782606,331.79347826086956,368,323,375,341,402,6
85,5,292.7170781893004,327.80452674897117,972,310,263,342,322,7
85,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
85,3,1250.837643678161,294.12931034482756,696,281,1229,309,1274,12
85,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
85,7,1101.5,361.5,296,352,1091,372,1113,17
86,1,102.08846657929227,149.71559633027522,1526,130,71,170,138,2
86,4,1051.9716088328075,309.30441640378547,634,294,1032,324,1072,5
86,6,388.0,331.4768392370572,367,323,375,341,402,6
86,5,292.7170781893004,327.80452674897117,972,310,263,342,322,7
86,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
86,3,1250.800578034682,294.01878612716763,692,281,1229,309,1274,12
86,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
86,7,1101.5,361.5,296,352,1091,372,1113,17
87,1,105.5,151.88221709006928,866,143,78,162,134,2
87,4,1051.9145569620252,309.1867088607595,632,294,1032,324,1072,5
87,6,388.0,331.4768392370572,367,323,375,341,402,6
87,5,292.73305954825463,327.9815195071869,974,310,263,342,322,7
87,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
87,3,1250.798206278027,294.6846038863976,669,281,1230,310,1273,12
87,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
87,7,1099.0,360.0,231,352,1090,369,1109,17
88,1,103.87953555878084,151.82075471698113,1378,135,72,170,138,2
88,4,1051.9377990430621,308.8484848484849,627,294,1032,323,1072,5
88,6,388.0,331.4768392370572,367,323,375,341,402,6
88,5,292.73305954825463,328.16119096509243,974,310,263,342,322,7
88,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
88,3,1251.6638418079096,294.76129943502826,708,281,1230,311,1275,12
88,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
88,7,1094.5,360.5,220,352,1086,370,1104,17
89,1,99.3416095890411,152.39469178082192,1168,138,72,170,135,2
89,4,1052.36867862969,308.6867862969005,613,294,1033,323,1072,5
89,6,388.0,331.4768392370572,367,323,375,341,402,6
89,5,292.2288306451613,328.366935483871,992,310,262,343,322,7
89,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
89,3,1251.8140929535232,294.7316341829085,667,281,1231,310,1274,12
89,2,34.435164835164834,152.1912087912088,455,144,19,162,51,15
89,7,1093.44,366.95384615384614,325,356,1083,379,1105,17
90,1,108.6592082616179,151.72547332185886,1162,135,74,166,138,2
90,4,1052.273631840796,308.95522388059703,603,295,1033,323,1072,5
90,6,387.94054054054055,331.2351351351351,370,323,375,341,402,6
90,5,293.2131661442006,328.3291536050157,957,310,264,343,322,7
90,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
90,3,1251.1889534883721,294.9912790697674,688,281,1230,311,1274,12
90,2,43.228103946102024,153.14340712223293,1039,137,14,167,71,15
90,7,1088.5,371.5,296,362,1078,382,1100,17
91,2,107.12621359223301,151.53133274492498,1133,140,77,169,138,2
91,4,1051.8520408163265,309.1326530612245,588,295,1033,323,1071,5
91,6,386.98258706467664,331.2910447761194,402,323,373,341,402,6
91,5,292.8375796178344,328.5509554140127,942,310,264,343,321,7
91,8,1174.7840145322434,567.863578564941,5505,533,1110,592,1243,9
91,3,1250.7581120943953,294.99705014749264,678,281,1230,311,1273,12
91,1,43.228103946102024,153.14340712223293,1039,137,14,167,71,15
91,7,1083.453488372093,370.8837209302326,258,362,1074,381,1094,17
92,2,107.12621359223301,151.53133274492498,1133,140,77,169,138,2
92,4,1051.8520408163265,309.1326530612245,588,295,1033,323,1071,5
92,6,386.98258706467664,331.2910447761194,402,323,373,341,402,6
92,5,292.8375796178344,328.5509554140127,942,310,264,343,321,7
